"","study","germplasmName","trait","predicted.value","std.error","status"
"231","Pr_Scb_21","19-16279","Heading.time...Julian.date..JD..CO_321.0001233",136.507102086553,0.657022378239175,"Estimable"
"232","Pr_Scb_21","19-16325","FHB.incidence.....CO_321.0001149",17.2331265932512,7.07037669425746,"Estimable"
"233","Pr_Scb_21","19-16325","FHB.severity.....CO_321.0001440",18.7617288350131,6.1317481642763,"Estimable"
"234","Pr_Scb_21","19-16325","Heading.time...Julian.date..JD..CO_321.0001233",134.843633339952,0.802027311769155,"Estimable"
"235","Pr_Scb_21","19-16335","FHB.incidence.....CO_321.0001149",16.1854872423179,5.78654826126518,"Estimable"
"236","Pr_Scb_21","19-16335","FHB.severity.....CO_321.0001440",8.99747448009897,5.00584878813919,"Estimable"
"237","Pr_Scb_21","19-16335","Heading.time...Julian.date..JD..CO_321.0001233",133.117305691634,0.657848920313909,"Estimable"
"238","Pr_Scb_21","19-16368","FHB.incidence.....CO_321.0001149",4.83807916537826,5.78739630628764,"Estimable"
"239","Pr_Scb_21","19-16368","FHB.severity.....CO_321.0001440",7.11226347659235,5.00583670688124,"Estimable"
"240","Pr_Scb_21","19-16368","Heading.time...Julian.date..JD..CO_321.0001233",136.394131531669,0.658114171187989,"Estimable"
"241","Pr_Scb_21","19-16848","FHB.incidence.....CO_321.0001149",14.8647423659829,5.78400169062865,"Estimable"
"242","Pr_Scb_21","19-16848","FHB.severity.....CO_321.0001440",9.01983388106791,5.00574251328812,"Estimable"
"243","Pr_Scb_21","19-16848","Heading.time...Julian.date..JD..CO_321.0001233",137.592949258616,0.656964797759361,"Estimable"
"244","Pr_Scb_21","19-16856","FHB.incidence.....CO_321.0001149",5.4081087166727,5.80540247992087,"Estimable"
"245","Pr_Scb_21","19-16856","FHB.severity.....CO_321.0001440",13.1372821705025,5.005772655831,"Estimable"
"246","Pr_Scb_21","19-16856","Heading.time...Julian.date..JD..CO_321.0001233",136.947261406999,0.662296964570047,"Estimable"
"247","Pr_Scb_21","19-16860","FHB.incidence.....CO_321.0001149",10.5305511518432,5.79137387600664,"Estimable"
"248","Pr_Scb_21","19-16860","FHB.severity.....CO_321.0001440",9.31527813671817,5.00625513032514,"Estimable"
"249","Pr_Scb_21","19-16860","Heading.time...Julian.date..JD..CO_321.0001233",137.732319365523,0.659193064574133,"Estimable"
"250","Pr_Scb_21","19-16953","FHB.incidence.....CO_321.0001149",10.4446442157684,7.09042525924459,"Estimable"
"251","Pr_Scb_21","19-16953","FHB.severity.....CO_321.0001440",14.6276534172131,6.13484326097834,"Estimable"
"252","Pr_Scb_21","19-16953","Heading.time...Julian.date..JD..CO_321.0001233",136.545829025379,0.803892416020542,"Estimable"
"253","Pr_Scb_21","19-17009","FHB.incidence.....CO_321.0001149",13.951357513273,5.79065068283605,"Estimable"
"254","Pr_Scb_21","19-17009","FHB.severity.....CO_321.0001440",9.79169707616436,5.00612872716891,"Estimable"
"255","Pr_Scb_21","19-17009","Heading.time...Julian.date..JD..CO_321.0001233",137.064233322154,0.658911413141789,"Estimable"
"256","Pr_Scb_21","19-17038","FHB.incidence.....CO_321.0001149",16.4475863836993,5.78520333907412,"Estimable"
"257","Pr_Scb_21","19-17038","FHB.severity.....CO_321.0001440",9.82344518479264,5.00580604172511,"Estimable"
"258","Pr_Scb_21","19-17038","Heading.time...Julian.date..JD..CO_321.0001233",133.31789319773,0.657367133461486,"Estimable"
"259","Pr_Scb_21","19-17041","FHB.incidence.....CO_321.0001149",26.7500398761928,5.7852835895959,"Estimable"
"260","Pr_Scb_21","19-17041","FHB.severity.....CO_321.0001440",26.5997445789311,5.00579264964794,"Estimable"
"261","Pr_Scb_21","19-17041","Heading.time...Julian.date..JD..CO_321.0001233",139.192784833402,0.657314314941043,"Estimable"
"262","Pr_Scb_21","19-17043","FHB.incidence.....CO_321.0001149",12.4269888419084,5.78734254961143,"Estimable"
"263","Pr_Scb_21","19-17043","FHB.severity.....CO_321.0001440",14.8695484688895,5.00594094248538,"Estimable"
"264","Pr_Scb_21","19-17043","Heading.time...Julian.date..JD..CO_321.0001233",137.020393202129,0.65794699489693,"Estimable"
"265","Pr_Scb_21","19-17048","FHB.incidence.....CO_321.0001149",40.7109494357911,5.78438846884989,"Estimable"
"266","Pr_Scb_21","19-17048","FHB.severity.....CO_321.0001440",15.9592948655945,5.00571334290082,"Estimable"
"267","Pr_Scb_21","19-17048","Heading.time...Julian.date..JD..CO_321.0001233",138.086536030326,0.657185873065956,"Estimable"
"268","Pr_Scb_21","19-17051","FHB.incidence.....CO_321.0001149",13.8190773240062,5.78417810681827,"Estimable"
"269","Pr_Scb_21","19-17051","FHB.severity.....CO_321.0001440",15.0276810365242,5.00574099276264,"Estimable"
"270","Pr_Scb_21","19-17051","Heading.time...Julian.date..JD..CO_321.0001233",135.284524019631,0.657107301005401,"Estimable"
"271","Pr_Scb_21","19-17201","FHB.incidence.....CO_321.0001149",11.428933005105,5.84549576261156,"Estimable"
"272","Pr_Scb_21","19-17201","FHB.severity.....CO_321.0001440",28.0102324031498,5.02281385305836,"Estimable"
"273","Pr_Scb_21","19-17201","Heading.time...Julian.date..JD..CO_321.0001233",135.443881624962,0.667363450946703,"Estimable"
"274","Pr_Scb_21","19-17333","FHB.incidence.....CO_321.0001149",2.6102651619734,7.07521961888031,"Estimable"
"275","Pr_Scb_21","19-17333","FHB.severity.....CO_321.0001440",10.573897434892,6.13232659437061,"Estimable"
"276","Pr_Scb_21","19-17333","Heading.time...Julian.date..JD..CO_321.0001233",137.141918289802,0.801146352923436,"Estimable"
"277","Pr_Scb_21","19-17467","FHB.incidence.....CO_321.0001149",9.9839649862517,5.78487084634279,"Estimable"
"278","Pr_Scb_21","19-17467","FHB.severity.....CO_321.0001440",11.2684012213174,5.00573899699648,"Estimable"
"279","Pr_Scb_21","19-17467","Heading.time...Julian.date..JD..CO_321.0001233",136.591258413837,0.657297331933972,"Estimable"
"280","Pr_Scb_21","19-17546","FHB.incidence.....CO_321.0001149",20.885658727015,5.78700501011972,"Estimable"
"281","Pr_Scb_21","19-17546","FHB.severity.....CO_321.0001440",18.3127921262232,5.00579907622096,"Estimable"
"282","Pr_Scb_21","19-17546","Heading.time...Julian.date..JD..CO_321.0001233",130.582365394319,0.657894083169176,"Estimable"
"283","Pr_Scb_21","19-17649","FHB.incidence.....CO_321.0001149",27.2184330731616,5.78858520078047,"Estimable"
"284","Pr_Scb_21","19-17649","FHB.severity.....CO_321.0001440",27.8904382873333,5.0059993707412,"Estimable"
"285","Pr_Scb_21","19-17649","Heading.time...Julian.date..JD..CO_321.0001233",133.013812476617,0.658201290613655,"Estimable"
"286","Pr_Scb_21","19-17662","FHB.incidence.....CO_321.0001149",16.4766202386787,5.78728446340323,"Estimable"
"287","Pr_Scb_21","19-17662","FHB.severity.....CO_321.0001440",22.3350489026005,5.00596503970059,"Estimable"
"288","Pr_Scb_21","19-17662","Heading.time...Julian.date..JD..CO_321.0001233",133.131957179747,0.657714314166139,"Estimable"
"289","Pr_Scb_21","19-17813","FHB.incidence.....CO_321.0001149",20.2076225900754,5.80670355621514,"Estimable"
"290","Pr_Scb_21","19-17813","FHB.severity.....CO_321.0001440",17.1064963226695,5.00587823974951,"Estimable"
"291","Pr_Scb_21","19-17813","Heading.time...Julian.date..JD..CO_321.0001233",135.248210614539,0.66224288101397,"Estimable"
"292","Pr_Scb_21","19-17815","FHB.incidence.....CO_321.0001149",5.49246424599864,5.78676699071006,"Estimable"
"293","Pr_Scb_21","19-17815","FHB.severity.....CO_321.0001440",8.14057322388836,5.0059270601186,"Estimable"
"294","Pr_Scb_21","19-17815","Heading.time...Julian.date..JD..CO_321.0001233",136.35389686193,0.65787576090395,"Estimable"
"295","Pr_Scb_21","19-17817","FHB.incidence.....CO_321.0001149",18.4197959749462,7.08984934379964,"Estimable"
"296","Pr_Scb_21","19-17817","FHB.severity.....CO_321.0001440",19.8015030722875,6.13466916767982,"Estimable"
"297","Pr_Scb_21","19-17817","Heading.time...Julian.date..JD..CO_321.0001233",136.848276606593,0.803844432362186,"Estimable"
"298","Pr_Scb_21","19-17823","FHB.incidence.....CO_321.0001149",11.9994951317723,7.09860083745955,"Estimable"
"299","Pr_Scb_21","19-17823","FHB.severity.....CO_321.0001440",7.21508282661595,6.13476467318552,"Estimable"
"300","Pr_Scb_21","19-17823","Heading.time...Julian.date..JD..CO_321.0001233",137.540671185053,0.807405009144944,"Estimable"
"301","Pr_Scb_21","19-17828","FHB.incidence.....CO_321.0001149",12.1626930816761,5.7862530916016,"Estimable"
"302","Pr_Scb_21","19-17828","FHB.severity.....CO_321.0001440",9.47896406467283,5.00576214406598,"Estimable"
"303","Pr_Scb_21","19-17828","Heading.time...Julian.date..JD..CO_321.0001233",137.113790743091,0.658619350827243,"Estimable"
"304","Pr_Scb_21","19-17829","FHB.incidence.....CO_321.0001149",5.71404491268132,5.78810381749215,"Estimable"
"305","Pr_Scb_21","19-17829","FHB.severity.....CO_321.0001440",9.95446310488914,5.00589121052727,"Estimable"
"306","Pr_Scb_21","19-17829","Heading.time...Julian.date..JD..CO_321.0001233",137.199041456942,0.658533334026887,"Estimable"
"307","Pr_Scb_21","19-17929","FHB.incidence.....CO_321.0001149",21.569071217271,7.09511451908087,"Estimable"
"308","Pr_Scb_21","19-17929","FHB.severity.....CO_321.0001440",18.4116245366358,6.13460480523055,"Estimable"
"309","Pr_Scb_21","19-17929","Heading.time...Julian.date..JD..CO_321.0001233",132.141284692825,0.806226278522958,"Estimable"
"310","Pr_Scb_21","19-18024","FHB.incidence.....CO_321.0001149",19.9106774038284,5.78666637308391,"Estimable"
"311","Pr_Scb_21","19-18024","FHB.severity.....CO_321.0001440",17.8006431337121,5.00584278426685,"Estimable"
"312","Pr_Scb_21","19-18024","Heading.time...Julian.date..JD..CO_321.0001233",131.714115037218,0.657794755584775,"Estimable"
"313","Pr_Scb_21","19-18141","FHB.incidence.....CO_321.0001149",19.3799390599784,5.787264034913,"Estimable"
"314","Pr_Scb_21","19-18141","FHB.severity.....CO_321.0001440",20.0732133841083,5.0060129473457,"Estimable"
"315","Pr_Scb_21","19-18141","Heading.time...Julian.date..JD..CO_321.0001233",135.488949442655,0.657634974286761,"Estimable"
"316","Pr_Scb_21","19-18151","FHB.incidence.....CO_321.0001149",14.4725591508733,5.78720469237949,"Estimable"
"317","Pr_Scb_21","19-18151","FHB.severity.....CO_321.0001440",9.72337160860386,5.00592627337001,"Estimable"
"318","Pr_Scb_21","19-18151","Heading.time...Julian.date..JD..CO_321.0001233",137.269157081506,0.657997009951343,"Estimable"
"319","Pr_Scb_21","19-18152","FHB.incidence.....CO_321.0001149",14.3910148313343,5.78674844872297,"Estimable"
"320","Pr_Scb_21","19-18152","FHB.severity.....CO_321.0001440",8.93825593070017,5.00570795087354,"Estimable"
"321","Pr_Scb_21","19-18152","Heading.time...Julian.date..JD..CO_321.0001233",136.416951403107,0.658214550370437,"Estimable"
"322","Pr_Scb_21","19-18153","FHB.incidence.....CO_321.0001149",11.5248336356444,5.80897385482856,"Estimable"
"323","Pr_Scb_21","19-18153","FHB.severity.....CO_321.0001440",13.8450342475863,5.00599014196661,"Estimable"
"324","Pr_Scb_21","19-18153","Heading.time...Julian.date..JD..CO_321.0001233",134.756024701299,0.66326703108477,"Estimable"
"325","Pr_Scb_21","19-18156","FHB.incidence.....CO_321.0001149",8.2389503367091,5.78627595061139,"Estimable"
"326","Pr_Scb_21","19-18156","FHB.severity.....CO_321.0001440",11.6947781393602,5.00582376691448,"Estimable"
"327","Pr_Scb_21","19-18156","Heading.time...Julian.date..JD..CO_321.0001233",137.356255648426,0.657908478469291,"Estimable"
"328","Pr_Scb_21","19-18157","FHB.incidence.....CO_321.0001149",3.83124369158739,5.78899961492282,"Estimable"
"329","Pr_Scb_21","19-18157","FHB.severity.....CO_321.0001440",6.3129411111005,5.00598085211801,"Estimable"
"330","Pr_Scb_21","19-18157","Heading.time...Julian.date..JD..CO_321.0001233",136.853874401688,0.658545929894685,"Estimable"
"331","Pr_Scb_21","19-18326","FHB.incidence.....CO_321.0001149",16.4738679606136,5.79076944352701,"Estimable"
"332","Pr_Scb_21","19-18326","FHB.severity.....CO_321.0001440",20.2758444529647,5.00608594731181,"Estimable"
"333","Pr_Scb_21","19-18326","Heading.time...Julian.date..JD..CO_321.0001233",136.780979111548,0.659152401888142,"Estimable"
"334","Pr_Scb_21","19-18328","FHB.incidence.....CO_321.0001149",10.2378330878338,5.79088433208231,"Estimable"
"335","Pr_Scb_21","19-18328","FHB.severity.....CO_321.0001440",9.19622295499934,5.00611380575917,"Estimable"
"336","Pr_Scb_21","19-18328","Heading.time...Julian.date..JD..CO_321.0001233",137.409331617434,0.65916580815711,"Estimable"
"337","Pr_Scb_21","19-18725","FHB.incidence.....CO_321.0001149",23.6285855507018,5.7866075069706,"Estimable"
"338","Pr_Scb_21","19-18725","FHB.severity.....CO_321.0001440",38.3777489736111,5.00584735554647,"Estimable"
"339","Pr_Scb_21","19-18725","Heading.time...Julian.date..JD..CO_321.0001233",134.908912421897,0.657962581199825,"Estimable"
"340","Pr_Scb_21","19-18813","FHB.incidence.....CO_321.0001149",25.0069106206994,5.78414930223733,"Estimable"
"341","Pr_Scb_21","19-18813","FHB.severity.....CO_321.0001440",11.5655358070021,5.00562380032138,"Estimable"
"342","Pr_Scb_21","19-18813","Heading.time...Julian.date..JD..CO_321.0001233",134.198279965412,0.657144309200613,"Estimable"
"343","Pr_Scb_21","19-18826","FHB.incidence.....CO_321.0001149",18.3518819640383,5.78663006207815,"Estimable"
"344","Pr_Scb_21","19-18826","FHB.severity.....CO_321.0001440",14.9885666850906,5.00584470743073,"Estimable"
"345","Pr_Scb_21","19-18826","Heading.time...Julian.date..JD..CO_321.0001233",134.089066435348,0.65801706392685,"Estimable"
"346","Pr_Scb_21","19-18830","FHB.incidence.....CO_321.0001149",15.2401165405963,5.78672806280337,"Estimable"
"347","Pr_Scb_21","19-18830","FHB.severity.....CO_321.0001440",10.0576389304354,5.00584977088862,"Estimable"
"348","Pr_Scb_21","19-18830","Heading.time...Julian.date..JD..CO_321.0001233",137.554243795231,0.657813271045812,"Estimable"
"349","Pr_Scb_21","19-18832","FHB.incidence.....CO_321.0001149",18.610615644359,5.79236347718593,"Estimable"
"350","Pr_Scb_21","19-18832","FHB.severity.....CO_321.0001440",12.8511040154912,5.00623685999178,"Estimable"
"351","Pr_Scb_21","19-18832","Heading.time...Julian.date..JD..CO_321.0001233",136.678242717952,0.659642676559702,"Estimable"
"352","Pr_Scb_21","19-18837","FHB.incidence.....CO_321.0001149",15.2367250348851,5.78655989254293,"Estimable"
"353","Pr_Scb_21","19-18837","FHB.severity.....CO_321.0001440",10.7103353227424,5.00595144499016,"Estimable"
"354","Pr_Scb_21","19-18837","Heading.time...Julian.date..JD..CO_321.0001233",135.259139528281,0.657642501086666,"Estimable"
"355","Pr_Scb_21","19-18905","FHB.incidence.....CO_321.0001149",3.77822117014773,5.78408397133965,"Estimable"
"356","Pr_Scb_21","19-18905","FHB.severity.....CO_321.0001440",7.56370989978895,5.005711113753,"Estimable"
"357","Pr_Scb_21","19-18905","Heading.time...Julian.date..JD..CO_321.0001233",136.97822758578,0.657005996153152,"Estimable"
"358","Pr_Scb_21","19-18938","FHB.incidence.....CO_321.0001149",19.7875956912474,5.78956355469405,"Estimable"
"359","Pr_Scb_21","19-18938","FHB.severity.....CO_321.0001440",10.8295800977197,5.00600826857849,"Estimable"
"360","Pr_Scb_21","19-18938","Heading.time...Julian.date..JD..CO_321.0001233",134.243504633067,0.658626535365406,"Estimable"
"361","Pr_Scb_21","19-18954","FHB.incidence.....CO_321.0001149",13.8834759767249,5.80516934401506,"Estimable"
"362","Pr_Scb_21","19-18954","FHB.severity.....CO_321.0001440",15.8872199255027,5.00561392831148,"Estimable"
"363","Pr_Scb_21","19-18954","Heading.time...Julian.date..JD..CO_321.0001233",136.330722088804,0.662473557815817,"Estimable"
"364","Pr_Scb_21","19-18957","FHB.incidence.....CO_321.0001149",14.0205553277805,7.06798621790877,"Estimable"
"365","Pr_Scb_21","19-18957","FHB.severity.....CO_321.0001440",12.0678494662957,6.13176315554549,"Estimable"
"366","Pr_Scb_21","19-18957","Heading.time...Julian.date..JD..CO_321.0001233",131.522217507108,0.799252450734557,"Estimable"
"367","Pr_Scb_21","19-18958","FHB.incidence.....CO_321.0001149",13.5533322282264,5.78576977009878,"Estimable"
"368","Pr_Scb_21","19-18958","FHB.severity.....CO_321.0001440",15.375805480338,5.00577515263101,"Estimable"
"369","Pr_Scb_21","19-18958","Heading.time...Julian.date..JD..CO_321.0001233",131.839892633773,0.657595242372764,"Estimable"
"370","Pr_Scb_21","19-18972","FHB.incidence.....CO_321.0001149",6.9199859248459,5.78608001706562,"Estimable"
"371","Pr_Scb_21","19-18972","FHB.severity.....CO_321.0001440",6.52739778473834,5.00584501204804,"Estimable"
"372","Pr_Scb_21","19-18972","Heading.time...Julian.date..JD..CO_321.0001233",136.568024615054,0.657687359838253,"Estimable"
"373","Pr_Scb_21","19-19146","FHB.incidence.....CO_321.0001149",6.6565269780904,5.78778803323056,"Estimable"
"374","Pr_Scb_21","19-19146","FHB.severity.....CO_321.0001440",8.02746767886556,5.00594314167334,"Estimable"
"375","Pr_Scb_21","19-19146","Heading.time...Julian.date..JD..CO_321.0001233",135.954738732409,0.658287681844436,"Estimable"
"376","Pr_Scb_21","19-19159","FHB.incidence.....CO_321.0001149",19.7333572934713,5.78723419045272,"Estimable"
"377","Pr_Scb_21","19-19159","FHB.severity.....CO_321.0001440",18.2236687276064,5.00583732722881,"Estimable"
"378","Pr_Scb_21","19-19159","Heading.time...Julian.date..JD..CO_321.0001233",134.685954229152,0.658227369791603,"Estimable"
"379","Pr_Scb_21","19-19160","FHB.incidence.....CO_321.0001149",16.4498034687101,5.78830159227406,"Estimable"
"380","Pr_Scb_21","19-19160","FHB.severity.....CO_321.0001440",33.3444829525247,5.00595224176585,"Estimable"
"381","Pr_Scb_21","19-19160","Heading.time...Julian.date..JD..CO_321.0001233",137.365819443394,0.65828216130376,"Estimable"
"382","Pr_Scb_21","19-19205","FHB.incidence.....CO_321.0001149",23.3783100556436,5.78641631766222,"Estimable"
"383","Pr_Scb_21","19-19205","FHB.severity.....CO_321.0001440",20.5524588584984,5.00594818858525,"Estimable"
"384","Pr_Scb_21","19-19205","Heading.time...Julian.date..JD..CO_321.0001233",134.444537966631,0.657811112919849,"Estimable"
"385","Pr_Scb_21","19-19276","FHB.incidence.....CO_321.0001149",12.2387862189153,5.81224090713958,"Estimable"
"386","Pr_Scb_21","19-19276","FHB.severity.....CO_321.0001440",7.91983862269343,5.00620707994483,"Estimable"
"387","Pr_Scb_21","19-19276","Heading.time...Julian.date..JD..CO_321.0001233",137.205272187609,0.664177608517637,"Estimable"
"388","Pr_Scb_21","19-19324","FHB.incidence.....CO_321.0001149",18.9762877581591,5.78970420341023,"Estimable"
"389","Pr_Scb_21","19-19324","FHB.severity.....CO_321.0001440",9.33103670583003,5.00610919864957,"Estimable"
"390","Pr_Scb_21","19-19324","Heading.time...Julian.date..JD..CO_321.0001233",136.49312460187,0.658441185022712,"Estimable"
"391","Pr_Scb_21","19-19327","FHB.incidence.....CO_321.0001149",27.0865388304641,5.78701595529058,"Estimable"
"392","Pr_Scb_21","19-19327","FHB.severity.....CO_321.0001440",13.4727569630191,5.00594638451333,"Estimable"
"393","Pr_Scb_21","19-19327","Heading.time...Julian.date..JD..CO_321.0001233",135.193834738086,0.657896028393274,"Estimable"
"394","Pr_Scb_21","19-19341","FHB.incidence.....CO_321.0001149",10.0557981989953,5.78640079822439,"Estimable"
"395","Pr_Scb_21","19-19341","FHB.severity.....CO_321.0001440",9.51859012842093,5.00585654135441,"Estimable"
"396","Pr_Scb_21","19-19341","Heading.time...Julian.date..JD..CO_321.0001233",136.031900144304,0.657690063120255,"Estimable"
"397","Pr_Scb_21","19-19413","FHB.incidence.....CO_321.0001149",22.3115392346256,7.09911778194065,"Estimable"
"398","Pr_Scb_21","19-19413","FHB.severity.....CO_321.0001440",17.3453161823316,6.134764742562,"Estimable"
"399","Pr_Scb_21","19-19413","Heading.time...Julian.date..JD..CO_321.0001233",134.700995737217,0.807758450313084,"Estimable"
"400","Pr_Scb_21","19-20069","FHB.incidence.....CO_321.0001149",15.684938517071,5.78503887207027,"Estimable"
"401","Pr_Scb_21","19-20069","FHB.severity.....CO_321.0001440",11.5232535260165,5.00591012328161,"Estimable"
"402","Pr_Scb_21","19-20069","Heading.time...Julian.date..JD..CO_321.0001233",134.15509776178,0.657053505367059,"Estimable"
"403","Pr_Scb_21","19-20203","FHB.incidence.....CO_321.0001149",12.7312240681944,5.78590708768018,"Estimable"
"404","Pr_Scb_21","19-20203","FHB.severity.....CO_321.0001440",10.7304128710031,5.00594442686026,"Estimable"
"405","Pr_Scb_21","19-20203","Heading.time...Julian.date..JD..CO_321.0001233",134.268657680591,0.657271179829485,"Estimable"
"406","Pr_Scb_21","19-20231","FHB.incidence.....CO_321.0001149",8.40524409600736,5.78889817491906,"Estimable"
"407","Pr_Scb_21","19-20231","FHB.severity.....CO_321.0001440",11.8859807194685,5.00599344332006,"Estimable"
"408","Pr_Scb_21","19-20231","Heading.time...Julian.date..JD..CO_321.0001233",135.184358755611,0.658612164738524,"Estimable"
"409","Pr_Scb_21","19-20306","FHB.incidence.....CO_321.0001149",14.2967424551952,5.8088265103063,"Estimable"
"410","Pr_Scb_21","19-20306","FHB.severity.....CO_321.0001440",11.7276657751754,5.00604272270571,"Estimable"
"411","Pr_Scb_21","19-20306","Heading.time...Julian.date..JD..CO_321.0001233",134.326593501767,0.663073781670042,"Estimable"
"412","Pr_Scb_21","19-20311","FHB.incidence.....CO_321.0001149",20.8112257465404,5.78629782646022,"Estimable"
"413","Pr_Scb_21","19-20311","FHB.severity.....CO_321.0001440",21.3582093323315,5.00589256068398,"Estimable"
"414","Pr_Scb_21","19-20311","Heading.time...Julian.date..JD..CO_321.0001233",136.340187196828,0.657716111569783,"Estimable"
"415","Pr_Scb_21","19-20315","FHB.incidence.....CO_321.0001149",8.13574073731184,5.78697247644768,"Estimable"
"416","Pr_Scb_21","19-20315","FHB.severity.....CO_321.0001440",20.3007618040014,5.00597130827,"Estimable"
"417","Pr_Scb_21","19-20315","Heading.time...Julian.date..JD..CO_321.0001233",135.084943203493,0.657885802513859,"Estimable"
"418","Pr_Scb_21","19-20326","FHB.incidence.....CO_321.0001149",16.1469374879354,5.78492714475168,"Estimable"
"419","Pr_Scb_21","19-20326","FHB.severity.....CO_321.0001440",12.1478501346676,5.00587559779249,"Estimable"
"420","Pr_Scb_21","19-20326","Heading.time...Julian.date..JD..CO_321.0001233",131.506042420854,0.657007767224535,"Estimable"
"421","Pr_Scb_21","19-20342","FHB.incidence.....CO_321.0001149",16.3314263833405,5.78688193731106,"Estimable"
"422","Pr_Scb_21","19-20342","FHB.severity.....CO_321.0001440",23.204001396611,5.00590149296251,"Estimable"
"423","Pr_Scb_21","19-20342","Heading.time...Julian.date..JD..CO_321.0001233",136.799241038347,0.658000294320296,"Estimable"
"424","Pr_Scb_21","19-20348","FHB.incidence.....CO_321.0001149",12.2137476981449,5.78459729316101,"Estimable"
"425","Pr_Scb_21","19-20348","FHB.severity.....CO_321.0001440",10.9382165214702,5.00590582851371,"Estimable"
"426","Pr_Scb_21","19-20348","Heading.time...Julian.date..JD..CO_321.0001233",133.468756251403,0.657038802902565,"Estimable"
"427","Pr_Scb_21","19-20350","FHB.incidence.....CO_321.0001149",5.51675888512229,7.06604303500276,"Estimable"
"428","Pr_Scb_21","19-20350","FHB.severity.....CO_321.0001440",11.9614744380897,6.13190695961633,"Estimable"
"429","Pr_Scb_21","19-20350","Heading.time...Julian.date..JD..CO_321.0001233",131.78083423882,0.798313848653608,"Estimable"
"430","Pr_Scb_21","19-20402","FHB.incidence.....CO_321.0001149",6.64235242139188,5.81005757678149,"Estimable"
"431","Pr_Scb_21","19-20402","FHB.severity.....CO_321.0001440",10.523504059033,5.0057573829426,"Estimable"
"432","Pr_Scb_21","19-20402","Heading.time...Julian.date..JD..CO_321.0001233",135.43333314312,0.663748993438251,"Estimable"
"433","Pr_Scb_21","19-20562","FHB.incidence.....CO_321.0001149",20.6633905048999,5.78560066956884,"Estimable"
"434","Pr_Scb_21","19-20562","FHB.severity.....CO_321.0001440",21.0143511618319,5.00578817321227,"Estimable"
"435","Pr_Scb_21","19-20562","Heading.time...Julian.date..JD..CO_321.0001233",134.652050934782,0.657360270122714,"Estimable"
"436","Pr_Scb_21","19-20648","FHB.incidence.....CO_321.0001149",4.76071214339627,5.81072193869528,"Estimable"
"437","Pr_Scb_21","19-20648","FHB.severity.....CO_321.0001440",9.18782816209036,5.00581407424944,"Estimable"
"438","Pr_Scb_21","19-20648","Heading.time...Julian.date..JD..CO_321.0001233",134.412998486049,0.664130953659172,"Estimable"
"439","Pr_Scb_21","19-21341","FHB.incidence.....CO_321.0001149",5.75684744648512,5.78850627829926,"Estimable"
"440","Pr_Scb_21","19-21341","FHB.severity.....CO_321.0001440",11.1675263142306,5.00606860725369,"Estimable"
"441","Pr_Scb_21","19-21341","Heading.time...Julian.date..JD..CO_321.0001233",137.437840903985,0.658310401888852,"Estimable"
"442","Pr_Scb_21","19-21360","FHB.incidence.....CO_321.0001149",18.9084782003756,5.78810491604464,"Estimable"
"443","Pr_Scb_21","19-21360","FHB.severity.....CO_321.0001440",20.7357962212944,5.0060570498835,"Estimable"
"444","Pr_Scb_21","19-21360","Heading.time...Julian.date..JD..CO_321.0001233",134.022591105143,0.65806549458596,"Estimable"
"445","Pr_Scb_21","19-21364","FHB.incidence.....CO_321.0001149",7.41986678861455,5.80435276904762,"Estimable"
"446","Pr_Scb_21","19-21364","FHB.severity.....CO_321.0001440",7.91122076690245,5.00564166621266,"Estimable"
"447","Pr_Scb_21","19-21364","Heading.time...Julian.date..JD..CO_321.0001233",137.315394441856,0.661933679214562,"Estimable"
"448","Pr_Scb_21","19-21372","FHB.incidence.....CO_321.0001149",8.9493435347409,5.78508771318447,"Estimable"
"449","Pr_Scb_21","19-21372","FHB.severity.....CO_321.0001440",9.36173502016183,5.00586401694122,"Estimable"
"450","Pr_Scb_21","19-21372","Heading.time...Julian.date..JD..CO_321.0001233",136.811301286037,0.657135728626826,"Estimable"
"451","Pr_Scb_21","19-21425","FHB.incidence.....CO_321.0001149",7.37358641803631,5.78647660557748,"Estimable"
"452","Pr_Scb_21","19-21425","FHB.severity.....CO_321.0001440",7.02169658284593,5.00579947782639,"Estimable"
"453","Pr_Scb_21","19-21425","Heading.time...Julian.date..JD..CO_321.0001233",134.875596013237,0.657919573879141,"Estimable"
"454","Pr_Scb_21","19-21445","FHB.incidence.....CO_321.0001149",5.7892775900192,5.81053704986681,"Estimable"
"455","Pr_Scb_21","19-21445","FHB.severity.....CO_321.0001440",12.8556769558586,5.00596394404212,"Estimable"
"456","Pr_Scb_21","19-21445","Heading.time...Julian.date..JD..CO_321.0001233",136.937729466015,0.663997110511652,"Estimable"
"457","Pr_Scb_21","19-21462","FHB.incidence.....CO_321.0001149",9.69695650307638,5.79095081955082,"Estimable"
"458","Pr_Scb_21","19-21462","FHB.severity.....CO_321.0001440",7.28063644815322,5.00615670951712,"Estimable"
"459","Pr_Scb_21","19-21462","Heading.time...Julian.date..JD..CO_321.0001233",134.670386480373,0.658770151154293,"Estimable"
"460","Pr_Scb_21","19-21467","FHB.incidence.....CO_321.0001149",34.1169911643832,5.8502349724497,"Estimable"
"461","Pr_Scb_21","19-21467","FHB.severity.....CO_321.0001440",19.4853920877718,5.02327398121977,"Estimable"
